1JTD_A_B;NB112A;NB74A;SUP;;1JTD_A_B,1XXM_A_C,1S0W_A_C,1JTG_A_B,3QHY_A_B,2G2U_A_B,2G2W_A_B,3N4I_A_B;3.7E-12;3.7E-12;4.8E-13;4.8E-13;23625930;TEM-1;beta-lactamase;BLIP-II;298(assumed);5400000;5400000;7700000;7700000;0.0000201;0.0000201;0.0000037;0.0000037;;;;;;IASP;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1JTD_A_B;YB113A;YB75A;COR;;1JTD_A_B,1XXM_A_C,1S0W_A_C,1JTG_A_B,3QHY_A_B,2G2U_A_B,2G2W_A_B,3N4I_A_B;1.08E-12;1.08E-12;4.8E-13;4.8E-13;23625930;TEM-1;beta-lactamase;BLIP-II;298(assumed);8800000;8800000;7700000;7700000;0.0000095;0.0000095;0.0000037;0.0000037;;;;;;IASP;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1JTD_A_B;DB131A;DB93A;RIM;;1JTD_A_B,1XXM_A_C,1S0W_A_C,1JTG_A_B,3QHY_A_B,2G2U_A_B,2G2W_A_B,3N4I_A_B;1.38E-11;1.38E-11;4.8E-13;4.8E-13;23625930;TEM-1;beta-lactamase;BLIP-II;298(assumed);5700000;5700000;7700000;7700000;0.0000792;0.0000792;0.0000037;0.0000037;;;;;;IASP;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1JTD_A_B;WB152A;WB114A;SUP;;1JTD_A_B,1XXM_A_C,1S0W_A_C,1JTG_A_B,3QHY_A_B,2G2U_A_B,2G2W_A_B,3N4I_A_B;1.17E-10;1.17E-10;4.8E-13;4.8E-13;23625930;TEM-1;beta-lactamase;BLIP-II;298(assumed);3500000;3500000;7700000;7700000;0.0004044;0.0004044;0.0000037;0.0000037;;;;;;IASP;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1JTD_A_B;DB167A;DB129A;SUP;;1JTD_A_B,1XXM_A_C,1S0W_A_C,1JTG_A_B,3QHY_A_B,2G2U_A_B,2G2W_A_B,3N4I_A_B;2.43E-12;2.43E-12;4.8E-13;4.8E-13;23625930;TEM-1;beta-lactamase;BLIP-II;298(assumed);7900000;7900000;7700000;7700000;0.0000192;0.0000192;0.0000037;0.0000037;;;;;;IASP;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1JTD_A_B;SB169A;SB131A;RIM;;1JTD_A_B,1XXM_A_C,1S0W_A_C,1JTG_A_B,3QHY_A_B,2G2U_A_B,2G2W_A_B,3N4I_A_B;6.2E-13;6.2E-13;4.8E-13;4.8E-13;23625930;TEM-1;beta-lactamase;BLIP-II;298(assumed);5500000;5500000;7700000;7700000;0.0000034;0.0000034;0.0000037;0.0000037;;;;;;IASP;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1JTD_A_B;DB170A;DB132A;COR;;1JTD_A_B,1XXM_A_C,1S0W_A_C,1JTG_A_B,3QHY_A_B,2G2U_A_B,2G2W_A_B,3N4I_A_B;1.9E-13;1.9E-13;4.8E-13;4.8E-13;23625930;TEM-1;beta-lactamase;BLIP-II;298(assumed);8000000;8000000;7700000;7700000;0.0000015;0.0000015;0.0000037;0.0000037;;;;;;IASP;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1JTD_A_B;YB191A;YB153A;COR;;1JTD_A_B,1XXM_A_C,1S0W_A_C,1JTG_A_B,3QHY_A_B,2G2U_A_B,2G2W_A_B,3N4I_A_B;1.26E-10;1.26E-10;4.8E-13;4.8E-13;23625930;TEM-1;beta-lactamase;BLIP-II;298(assumed);4300000;4300000;7700000;7700000;0.0005338;0.0005338;0.0000037;0.0000037;;;;;;IASP;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1JTD_A_B;DB206A;DB168A;SUP;;1JTD_A_B,1XXM_A_C,1S0W_A_C,1JTG_A_B,3QHY_A_B,2G2U_A_B,2G2W_A_B,3N4I_A_B;8E-14;8E-14;4.8E-13;4.8E-13;23625930;TEM-1;beta-lactamase;BLIP-II;298(assumed);13700000;13700000;7700000;7700000;0.0000011;0.0000011;0.0000037;0.0000037;;;;;;IASP;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1JTD_A_B;YB208A;YB170A;RIM;;1JTD_A_B,1XXM_A_C,1S0W_A_C,1JTG_A_B,3QHY_A_B,2G2U_A_B,2G2W_A_B,3N4I_A_B;1.47E-11;1.47E-11;4.8E-13;4.8E-13;23625930;TEM-1;beta-lactamase;BLIP-II;298(assumed);7200000;7200000;7700000;7700000;0.0001059;0.0001059;0.0000037;0.0000037;;;;;;IASP;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1JTD_A_B;FB209A;FB171A;COR;;1JTD_A_B,1XXM_A_C,1S0W_A_C,1JTG_A_B,3QHY_A_B,2G2U_A_B,2G2W_A_B,3N4I_A_B;1.97E-11;1.97E-11;4.8E-13;4.8E-13;23625930;TEM-1;beta-lactamase;BLIP-II;298(assumed);4600000;4600000;7700000;7700000;0.000091;0.000091;0.0000037;0.0000037;;;;;;IASP;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1JTD_A_B;IB229A;IB191A;SUP;;1JTD_A_B,1XXM_A_C,1S0W_A_C,1JTG_A_B,3QHY_A_B,2G2U_A_B,2G2W_A_B,3N4I_A_B;6.31E-11;6.31E-11;4.8E-13;4.8E-13;23625930;TEM-1;beta-lactamase;BLIP-II;298(assumed);5400000;5400000;7700000;7700000;0.0003412;0.0003412;0.0000037;0.0000037;;;;;;IASP;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1JTD_A_B;FB230A;FB192A;SUP;;1JTD_A_B,1XXM_A_C,1S0W_A_C,1JTG_A_B,3QHY_A_B,2G2U_A_B,2G2W_A_B,3N4I_A_B;3.85E-10;3.85E-10;4.8E-13;4.8E-13;23625930;TEM-1;beta-lactamase;BLIP-II;298(assumed);2100000;2100000;7700000;7700000;0.000818;0.000818;0.0000037;0.0000037;;;;;;IASP;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1JTD_A_B;YB248A;YB210A;RIM;;1JTD_A_B,1XXM_A_C,1S0W_A_C,1JTG_A_B,3QHY_A_B,2G2U_A_B,2G2W_A_B,3N4I_A_B;1.93E-12;1.93E-12;4.8E-13;4.8E-13;23625930;TEM-1;beta-lactamase;BLIP-II;298(assumed);9200000;9200000;7700000;7700000;0.0000179;0.0000179;0.0000037;0.0000037;;;;;;IASP;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1JTD_A_B;EB268A;EB230A;SUP;;1JTD_A_B,1XXM_A_C,1S0W_A_C,1JTG_A_B,3QHY_A_B,2G2U_A_B,2G2W_A_B,3N4I_A_B;1.09E-11;1.09E-11;4.8E-13;4.8E-13;23625930;TEM-1;beta-lactamase;BLIP-II;298(assumed);9500000;9500000;7700000;7700000;0.0001039;0.0001039;0.0000037;0.0000037;;;;;;IASP;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1JTD_A_B;WB269A;WB231A;COR;;1JTD_A_B,1XXM_A_C,1S0W_A_C,1JTG_A_B,3QHY_A_B,2G2U_A_B,2G2W_A_B,3N4I_A_B;0.00000000874;0.00000000874;4.8E-13;4.8E-13;23625930;TEM-1;beta-lactamase;BLIP-II;298(assumed);4400000;4400000;7700000;7700000;0.03818;0.03818;0.0000037;0.0000037;;;;;;IASP;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1JTD_A_B;RB286A;RB248A;SUP;;1JTD_A_B,1XXM_A_C,1S0W_A_C,1JTG_A_B,3QHY_A_B,2G2U_A_B,2G2W_A_B,3N4I_A_B;2.15E-12;2.15E-12;4.8E-13;4.8E-13;23625930;TEM-1;beta-lactamase;BLIP-II;298(assumed);9300000;9300000;7700000;7700000;0.00002;0.00002;0.0000037;0.0000037;;;;;;IASP;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1JTD_A_B;NB304A;NB266A;SUP;;1JTD_A_B,1XXM_A_C,1S0W_A_C,1JTG_A_B,3QHY_A_B,2G2U_A_B,2G2W_A_B,3N4I_A_B;4.35E-11;4.35E-11;4.8E-13;4.8E-13;23625930;TEM-1;beta-lactamase;BLIP-II;298(assumed);5500000;5500000;7700000;7700000;0.0002391;0.0002391;0.0000037;0.0000037;;;;;;IASP;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3QHY_A_B;NB50A;NB10A;COR;;3QHY_A_B,1JTD_A_B,1XXM_A_C,1S0W_A_C,1JTG_A_B,2G2U_A_B,2G2W_A_B,3N4I_A_B;1.35E-11;1.35E-11;3E-13;3E-13;23625930;B.;anthracis;beta-lactamase;BLIP-II;298(assumed);1400000;1400000;1900000;1900000;0.0000196;0.0000196;0.0000006;0.0000006;;;;;;IASP;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3QHY_A_B;DB52A;DB12A;COR;;3QHY_A_B,1JTD_A_B,1XXM_A_C,1S0W_A_C,1JTG_A_B,2G2U_A_B,2G2W_A_B,3N4I_A_B;1.35E-11;1.35E-11;3E-13;3E-13;23625930;B.;anthracis;beta-lactamase;BLIP-II;298(assumed);1100000;1100000;1900000;1900000;0.0000142;0.0000142;0.0000006;0.0000006;;;;;;IASP;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3QHY_A_B;WB53A;WB13A;COR;;3QHY_A_B,1JTD_A_B,1XXM_A_C,1S0W_A_C,1JTG_A_B,2G2U_A_B,2G2W_A_B,3N4I_A_B;3.77E-11;3.77E-11;3E-13;3E-13;23625930;B.;anthracis;beta-lactamase;BLIP-II;298(assumed);1300000;1300000;1900000;1900000;0.0000472;0.0000472;0.0000006;0.0000006;;;;;;IASP;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3QHY_A_B;TB57A;TB17A;RIM;;3QHY_A_B,1JTD_A_B,1XXM_A_C,1S0W_A_C,1JTG_A_B,2G2U_A_B,2G2W_A_B,3N4I_A_B;3.3E-13;3.3E-13;3E-13;3E-13;23625930;B.;anthracis;beta-lactamase;BLIP-II;298(assumed);2200000;2200000;1900000;1900000;0.0000007;0.0000007;0.0000006;0.0000006;;;;;;IASP;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3QHY_A_B;YB73A;YB33A;SUP;;3QHY_A_B,1JTD_A_B,1XXM_A_C,1S0W_A_C,1JTG_A_B,2G2U_A_B,2G2W_A_B,3N4I_A_B;4.03E-11;4.03E-11;3E-13;3E-13;23625930;B.;anthracis;beta-lactamase;BLIP-II;298(assumed);1600000;1600000;1900000;1900000;0.0000657;0.0000657;0.0000006;0.0000006;;;;;;IASP;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3QHY_A_B;FB74A;FB34A;SUP;;3QHY_A_B,1JTD_A_B,1XXM_A_C,1S0W_A_C,1JTG_A_B,2G2U_A_B,2G2W_A_B,3N4I_A_B;2.5E-10;2.5E-10;3E-13;3E-13;23625930;B.;anthracis;beta-lactamase;BLIP-II;298(assumed);1700000;1700000;1900000;1900000;0.0004259;0.0004259;0.0000006;0.0000006;;;;;;IASP;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3QHY_A_B;LB91A;LB51A;RIM;;3QHY_A_B,1JTD_A_B,1XXM_A_C,1S0W_A_C,1JTG_A_B,2G2U_A_B,2G2W_A_B,3N4I_A_B;1.19E-12;1.19E-12;3E-13;3E-13;23625930;B.;anthracis;beta-lactamase;BLIP-II;298(assumed);1600000;1600000;1900000;1900000;0.0000019;0.0000019;0.0000006;0.0000006;;;;;;IASP;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3QHY_A_B;NB112A;NB72A;SUP;;3QHY_A_B,1JTD_A_B,1XXM_A_C,1S0W_A_C,1JTG_A_B,2G2U_A_B,2G2W_A_B,3N4I_A_B;4.51E-12;4.51E-12;3E-13;3E-13;23625930;B.;anthracis;beta-lactamase;BLIP-II;298(assumed);1300000;1300000;1900000;1900000;0.0000056;0.0000056;0.0000006;0.0000006;;;;;;IASP;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3QHY_A_B;YB113A;YB73A;COR;;3QHY_A_B,1JTD_A_B,1XXM_A_C,1S0W_A_C,1JTG_A_B,2G2U_A_B,2G2W_A_B,3N4I_A_B;1.16E-12;1.16E-12;3E-13;3E-13;23625930;B.;anthracis;beta-lactamase;BLIP-II;298(assumed);2300000;2300000;1900000;1900000;0.0000027;0.0000027;0.0000006;0.0000006;;;;;;IASP;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3QHY_A_B;DB131A;DB91A;RIM;;3QHY_A_B,1JTD_A_B,1XXM_A_C,1S0W_A_C,1JTG_A_B,2G2U_A_B,2G2W_A_B,3N4I_A_B;7.28E-12;7.28E-12;3E-13;3E-13;23625930;B.;anthracis;beta-lactamase;BLIP-II;298(assumed);2100000;2100000;1900000;1900000;0.0000152;0.0000152;0.0000006;0.0000006;;;;;;IASP;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3QHY_A_B;WB152A;WB112A;SUP;;3QHY_A_B,1JTD_A_B,1XXM_A_C,1S0W_A_C,1JTG_A_B,2G2U_A_B,2G2W_A_B,3N4I_A_B;1.8E-10;1.8E-10;3E-13;3E-13;23625930;B.;anthracis;beta-lactamase;BLIP-II;298(assumed);800000;800000;1900000;1900000;0.000151;0.000151;0.0000006;0.0000006;;;;;;IASP;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3QHY_A_B;DB167A;DB127A;SUP;;3QHY_A_B,1JTD_A_B,1XXM_A_C,1S0W_A_C,1JTG_A_B,2G2U_A_B,2G2W_A_B,3N4I_A_B;5.7E-13;5.7E-13;3E-13;3E-13;23625930;B.;anthracis;beta-lactamase;BLIP-II;298(assumed);2400000;2400000;1900000;1900000;0.0000014;0.0000014;0.0000006;0.0000006;;;;;;IASP;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3QHY_A_B;SB169A;SB129A;RIM;;3QHY_A_B,1JTD_A_B,1XXM_A_C,1S0W_A_C,1JTG_A_B,2G2U_A_B,2G2W_A_B,3N4I_A_B;2.6E-13;2.6E-13;3E-13;3E-13;23625930;B.;anthracis;beta-lactamase;BLIP-II;298(assumed);2000000;2000000;1900000;1900000;0.0000005;0.0000005;0.0000006;0.0000006;;;;;;IASP;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3QHY_A_B;DB170A;DB130A;COR;;3QHY_A_B,1JTD_A_B,1XXM_A_C,1S0W_A_C,1JTG_A_B,2G2U_A_B,2G2W_A_B,3N4I_A_B;1.52E-12;1.52E-12;3E-13;3E-13;23625930;B.;anthracis;beta-lactamase;BLIP-II;298(assumed);1600000;1600000;1900000;1900000;0.0000024;0.0000024;0.0000006;0.0000006;;;;;;IASP;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3QHY_A_B;YB191A;YB151A;COR;;3QHY_A_B,1JTD_A_B,1XXM_A_C,1S0W_A_C,1JTG_A_B,2G2U_A_B,2G2W_A_B,3N4I_A_B;9.7E-11;9.7E-11;3E-13;3E-13;23625930;B.;anthracis;beta-lactamase;BLIP-II;298(assumed);1700000;1700000;1900000;1900000;0.0001622;0.0001622;0.0000006;0.0000006;;;;;;IASP;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3QHY_A_B;DB206A;DB166A;SUP;;3QHY_A_B,1JTD_A_B,1XXM_A_C,1S0W_A_C,1JTG_A_B,2G2U_A_B,2G2W_A_B,3N4I_A_B;1.1E-10;1.1E-10;3E-13;3E-13;23625930;B.;anthracis;beta-lactamase;BLIP-II;298(assumed);1900000;1900000;1900000;1900000;0.0002153;0.0002153;0.0000006;0.0000006;;;;;;IASP;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3QHY_A_B;YB208A;YB168A;RIM;;3QHY_A_B,1JTD_A_B,1XXM_A_C,1S0W_A_C,1JTG_A_B,2G2U_A_B,2G2W_A_B,3N4I_A_B;5.69E-12;5.69E-12;3E-13;3E-13;23625930;B.;anthracis;beta-lactamase;BLIP-II;298(assumed);1300000;1300000;1900000;1900000;0.0000075;0.0000075;0.0000006;0.0000006;;;;;;IASP;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3QHY_A_B;FB209A;FB169A;COR;;3QHY_A_B,1JTD_A_B,1XXM_A_C,1S0W_A_C,1JTG_A_B,2G2U_A_B,2G2W_A_B,3N4I_A_B;9.75E-12;9.75E-12;3E-13;3E-13;23625930;B.;anthracis;beta-lactamase;BLIP-II;298(assumed);1400000;1400000;1900000;1900000;0.000014;0.000014;0.0000006;0.0000006;;;;;;IASP;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3QHY_A_B;IB229A;IB189A;SUP;;3QHY_A_B,1JTD_A_B,1XXM_A_C,1S0W_A_C,1JTG_A_B,2G2U_A_B,2G2W_A_B,3N4I_A_B;5.32E-11;5.32E-11;3E-13;3E-13;23625930;B.;anthracis;beta-lactamase;BLIP-II;298(assumed);1800000;1800000;1900000;1900000;0.0000967;0.0000967;0.0000006;0.0000006;;;;;;IASP;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3QHY_A_B;FB230A;FB190A;SUP;;3QHY_A_B,1JTD_A_B,1XXM_A_C,1S0W_A_C,1JTG_A_B,2G2U_A_B,2G2W_A_B,3N4I_A_B;5.39E-11;5.39E-11;3E-13;3E-13;23625930;B.;anthracis;beta-lactamase;BLIP-II;298(assumed);1600000;1600000;1900000;1900000;0.0000868;0.0000868;0.0000006;0.0000006;;;;;;IASP;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3QHY_A_B;YB248A;YB208A;RIM;;3QHY_A_B,1JTD_A_B,1XXM_A_C,1S0W_A_C,1JTG_A_B,2G2U_A_B,2G2W_A_B,3N4I_A_B;4.5E-13;4.5E-13;3E-13;3E-13;23625930;B.;anthracis;beta-lactamase;BLIP-II;298(assumed);2300000;2300000;1900000;1900000;0.000001;0.000001;0.0000006;0.0000006;;;;;;IASP;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3QHY_A_B;EB268A;EB228A;SUP;;3QHY_A_B,1JTD_A_B,1XXM_A_C,1S0W_A_C,1JTG_A_B,2G2U_A_B,2G2W_A_B,3N4I_A_B;4.85E-11;4.85E-11;3E-13;3E-13;23625930;B.;anthracis;beta-lactamase;BLIP-II;298(assumed);2200000;2200000;1900000;1900000;0.0001053;0.0001053;0.0000006;0.0000006;;;;;;IASP;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3QHY_A_B;WB269A;WB229A;COR;;3QHY_A_B,1JTD_A_B,1XXM_A_C,1S0W_A_C,1JTG_A_B,2G2U_A_B,2G2W_A_B,3N4I_A_B;0.00000000288;0.00000000288;3E-13;3E-13;23625930;B.;anthracis;beta-lactamase;BLIP-II;298(assumed);1100000;1100000;1900000;1900000;0.003168;0.003168;0.0000006;0.0000006;;;;;;IASP;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3QHY_A_B;RB286A;RB246A;SUP;;3QHY_A_B,1JTD_A_B,1XXM_A_C,1S0W_A_C,1JTG_A_B,2G2U_A_B,2G2W_A_B,3N4I_A_B;7.4E-13;7.4E-13;3E-13;3E-13;23625930;B.;anthracis;beta-lactamase;BLIP-II;298(assumed);1600000;1600000;1900000;1900000;0.0000012;0.0000012;0.0000006;0.0000006;;;;;;IASP;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3QHY_A_B;NB304A;NB264A;SUP;;3QHY_A_B,1JTD_A_B,1XXM_A_C,1S0W_A_C,1JTG_A_B,2G2U_A_B,2G2W_A_B,3N4I_A_B;2.84E-11;2.84E-11;3E-13;3E-13;23625930;B.;anthracis;beta-lactamase;BLIP-II;298(assumed);1500000;1500000;1900000;1900000;0.0000415;0.0000415;0.0000006;0.0000006;;;;;;IASP;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1OHZ_A_B;SB11A,TB12A;SB11A,TB12A;SUR,SUR;;1OHZ_A_B,2CCL_A_B,4UYP_A_D,4UYQ_A_B;0.0000000143;0.0000000143;0.0000000125;0.0000000125;17360613;C.;thermocellum;CipA;cohesin;2;C.;thermocellum;XylY;dockerin;338;;;;;;;;;;;;;;ITC;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1OHZ_A_B;SB45A,TB46A;SB45A,TB46A;COR,COR;;1OHZ_A_B,2CCL_A_B,4UYP_A_D,4UYQ_A_B;0.0000000143;0.0000000143;0.0000000125;0.0000000125;17360613;C.;thermocellum;CipA;cohesin;2;C.;thermocellum;XylY;dockerin;338;;;;;;;;;;;;;;ITC;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1OHZ_A_B;SB11A,TB12A,SB45A,TB46A;SB11A,TB12A,SB45A,TB46A;SUR,SUR,COR,COR;;1OHZ_A_B,2CCL_A_B,4UYP_A_D,4UYQ_A_B;0.0000000125;0.0000000125;0.0000000125;0.0000000125;17360613;C.;thermocellum;CipA;cohesin;2;C.;thermocellum;XylY;dockerin;338;;;;;;;;;;;;;;ITC;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1OHZ_A_B;SB11Q,SB45Q;SB11Q,SB45Q;SUR,COR;;1OHZ_A_B,2CCL_A_B,4UYP_A_D,4UYQ_A_B;0.0000005;0.0000005;0.0000000125;0.0000000125;17360613;C.;thermocellum;CipA;cohesin;2;C.;thermocellum;XylY;dockerin;338;;;;;;;;;;;;;;ITC;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1OHZ_A_B;SB11L,TB12L,SB45Q;SB11L,TB12L,SB45Q;SUR,SUR,COR;;1OHZ_A_B,2CCL_A_B,4UYP_A_D,4UYQ_A_B;0.000002;0.000002;0.0000000125;0.0000000125;17360613;C.;thermocellum;CipA;cohesin;2;C.;thermocellum;XylY;dockerin;338;;;;;;;;;;;;;;ITC;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2CCL_A_B;AB45S,AB46T;AB48S,AB49T;SUR,SUR;;1OHZ_A_B,2CCL_A_B,4UYP_A_D,4UYQ_A_B;0.0000000125;0.0000000125;0.0000000143;0.0000000143;17360613;C.;thermocellum;CipA;cohesin;2;C.;thermocellum;XylY;dockerin;338;;;;;;;;;;;;;Crystal;structure;is;one;of;the;mutants;in;the;paper.;This;mutant;is;taken;as;'wild-type';ITC;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
5K39_A_B;MB114A;MB108A;RIM;;5K39_A_B;0.00000000741;0.00000000741;0.0000000166;0.0000000166;27924829;C.;thermocellum;ScaC2;cohesin;2;C.;thermocellum;CipB;dockerin;318;;;;;;;;;-10.43;-12.39;4.4025157233;-3.3647798742;wt;dS;corrected;to;be;in;line;with;dG;ITC;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
5K39_A_B;MB118A;MB112A;RIM;;5K39_A_B;0.0000000112;0.0000000112;0.0000000166;0.0000000166;27924829;C.;thermocellum;ScaC2;cohesin;2;C.;thermocellum;CipB;dockerin;318;;;;;;;;;-8.66;-12.39;9.1509433962;-3.3647798742;wt;dS;corrected;to;be;in;line;with;dG;ITC;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
5K39_A_B;SB121A;SB115A;COR;;5K39_A_B;0.0000000355;0.0000000355;0.0000000166;0.0000000166;27924829;C.;thermocellum;ScaC2;cohesin;2;C.;thermocellum;CipB;dockerin;318;;;;;;;;;-10.28;-12.39;1.7610062893;-3.3647798742;wt;dS;corrected;to;be;in;line;with;dG;ITC;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
5K39_A_B;FB124A;FB118A;COR;;5K39_A_B;n.b;1;0.0000000166;0.0000000166;27924829;C.;thermocellum;ScaC2;cohesin;2;C.;thermocellum;CipB;dockerin;318;;;;;;;;;;;;;;ITC;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
5K39_A_B;LB147A;LB141A;COR;;5K39_A_B;n.b;1;0.0000000166;0.0000000166;27924829;C.;thermocellum;ScaC2;cohesin;2;C.;thermocellum;CipB;dockerin;318;;;;;;;;;;;;;;ITC;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
5K39_A_B;FB148A;FB142A;COR;;5K39_A_B;0.00000163;0.00000163;0.0000000166;0.0000000166;27924829;C.;thermocellum;ScaC2;cohesin;2;C.;thermocellum;CipB;dockerin;318;;;;;;;;;-8.83;-12.39;-1.320754717;-3.3647798742;wt;dS;corrected;to;be;in;line;with;dG;ITC;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
5K39_A_B;IB154A;IB148A;COR;;5K39_A_B;0.000000531;0.000000531;0.0000000166;0.0000000166;27924829;C.;thermocellum;ScaC2;cohesin;2;C.;thermocellum;CipB;dockerin;318;;;;;;;;;-9.75;-12.39;-1.9811320755;-3.3647798742;wt;dS;corrected;to;be;in;line;with;dG;ITC;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
